lambda,p,avg_N,total_N,total_time,prop_sparsity,N_1,N_2,N_3,N_4,N_5
6.632287180408444,0.21572417168308988,5.8,29,11.33903,0.13333333333333333,5,6,7,4,7
6.632287180408444,0.21572417168308988,5.8,29,11.33903,0.13333333333333333,5,6,7,4,7
6.632287180408444,0.21572417168308988,5.8,29,11.33903,0.13333333333333333,5,6,7,4,7
6.632287180408444,0.21572417168308988,5.8,29,11.33903,0.13333333333333333,5,6,7,4,7
6.632287180408444,0.21572417168308988,5.8,29,11.33903,0.13333333333333333,5,6,7,4,7
6.632287180408444,0.21572417168308988,5.8,29,11.33903,0.13333333333333333,5,6,7,4,7
6.632287180408444,0.21572417168308988,5.8,29,11.33903,0.13333333333333333,5,6,7,4,7
6.632287180408444,0.21572417168308988,5.8,29,11.33903,0.13333333333333333,5,6,7,4,7
6.632287180408444,0.21572417168308988,5.8,29,11.33903,0.13333333333333333,5,6,7,4,7
6.632287180408444,0.21572417168308988,5.8,29,11.33903,0.13333333333333333,5,6,7,4,7
6.632287180408444,0.21572417168308988,5.8,29,11.33903,0.13333333333333333,5,6,7,4,7
6.632287180408444,0.21572417168308988,5.8,29,11.33903,0.13333333333333333,5,6,7,4,7
6.632287180408444,0.21572417168308988,5.8,29,11.33903,0.13333333333333333,5,6,7,4,7
6.632287180408444,0.21572417168308988,5.8,29,11.33903,0.13333333333333333,5,6,7,4,7
6.632287180408444,0.21572417168308988,5.8,29,11.33903,0.13333333333333333,5,6,7,4,7
6.632287180408444,0.21572417168308988,5.8,29,11.33903,0.13333333333333333,5,6,7,4,7
6.632287180408444,0.21572417168308988,5.8,29,11.33903,0.13333333333333333,5,6,7,4,7
6.632287180408444,0.21572417168308988,5.8,29,11.33903,0.13333333333333333,5,6,7,4,7
6.632287180408444,0.21572417168308988,5.8,29,11.33903,0.13333333333333333,5,6,7,4,7
6.632287180408444,0.21572417168308988,5.8,29,11.33903,0.13333333333333333,5,6,7,4,7
6.632287180408444,0.21572417168308988,5.8,29,11.33903,0.13333333333333333,5,6,7,4,7
6.632287180408444,0.21572417168308988,5.8,29,11.33903,0.13333333333333333,5,6,7,4,7
6.632287180408444,0.21572417168308988,5.8,29,11.33903,0.13333333333333333,5,6,7,4,7
6.632287180408444,0.21572417168308988,5.8,29,11.33903,0.13333333333333333,5,6,7,4,7
6.632287180408444,0.21572417168308988,5.8,29,11.33903,0.13333333333333333,5,6,7,4,7
6.632287180408444,0.21572417168308988,5.8,29,11.33903,0.13333333333333333,5,6,7,4,7
6.632287180408444,0.21572417168308988,5.8,29,11.33903,0.13333333333333333,5,6,7,4,7
6.632287180408444,0.21572417168308988,5.8,29,11.33903,0.13333333333333333,5,6,7,4,7
6.632287180408444,0.21572417168308988,5.8,29,11.33903,0.13333333333333333,5,6,7,4,7
6.632287180408444,0.21572417168308988,5.8,29,11.33903,0.13333333333333333,5,6,7,4,7
6.632287180408444,0.21572417168308988,5.8,29,11.33903,0.13333333333333333,5,6,7,4,7
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
3.441607437159198,0.3878820170507198,3.4,17,11.33903,0.13333333333333333,4,5,3,2,3
