lambda,p,avg_N,total_N,total_time,prop_sparsity,N_1,N_2,N_3,N_4,N_5
2.6190931341021484,0.6759005755234251,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.6150503226145396,0.6598519093155172,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.3382948130341212,0.710333153569903,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.20091170633302,0.6697216186128901,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.5900708088755506,0.7024302673742633,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.522516650564844,0.7157878094798785,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.365730433281342,0.6305726904164727,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.412947323847264,0.5463702836468306,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.8347424735666187,0.5437071504092278,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
1.4521416435360985,0.5588735064674806,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.795012729141944,0.656194520686473,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.9941076307056362,0.6432671911255268,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.2835099129974514,0.6032504837266643,2.4,12.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
2.608116380961163,0.6448785206900424,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.5486052742161633,0.6451073410765121,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.12074377799854,0.6414852821614387,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.9305289395464422,0.585779624583117,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.5412048088704984,0.6394673566752185,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.430254563411608,0.6684547813157337,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.6855935081931823,0.6370459000945119,2.4,12.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
2.1033161449662607,0.6280114950222581,2.4,12.0,26.48711,0.13333333333333333,3.0,3.0,3.0,1.0,2.0
2.8831637053629335,0.6873825774405288,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.136093367083012,0.6914801371865714,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.2652030464760817,0.7119790302533028,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.8839558102928042,0.6995096193869778,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.9752733441146697,0.7405474575524902,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.0495808343025366,0.6459964265952894,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.410017367799141,0.6758052626472499,2.4,12.0,26.48711,0.13333333333333333,3.0,3.0,3.0,1.0,2.0
3.0293038893557123,0.596065577343561,2.4,12.0,26.48711,0.13333333333333333,3.0,3.0,3.0,1.0,2.0
2.415564412770946,0.490935574442517,2.6,13.0,26.48711,0.13333333333333333,3.0,4.0,3.0,1.0,2.0
1.6624894760742621,0.5244913714443967,2.4,12.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
2.4779021303994218,0.5895426416565591,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.0114005951916933,0.6164990217070914,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.013028548126941,0.6610461746596242,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.424850213759053,0.6801774209800978,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.917693516449756,0.6850355615813168,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.6708480833086465,0.7755043648693243,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.078747793765488,0.552749969925822,2.8,14.0,26.48711,0.13333333333333333,2.0,5.0,3.0,1.0,3.0
2.4506037786177584,0.5661541028238107,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.3935283305827744,0.5575331743159426,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.2147385638012382,0.6049674791273257,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.3366196241283097,0.6525157837979929,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.8657620845495428,0.7437892016692194,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.1264331048597906,0.6707436072032429,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
4.23646023387077,0.6501805595467133,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.652800588750901,0.6902663977212583,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.378985567339393,0.6819100157299499,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.4640466374909735,0.6253351951077616,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
4.0777422663700476,0.6785897849563921,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.8748372666947004,0.6511187488945352,2.4,12.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
4.065373896263965,0.6114072265475466,2.8,14.0,26.48711,0.13333333333333333,3.0,5.0,3.0,1.0,2.0
4.0234449923536655,0.5783263318637006,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
4.1692863810627685,0.6106613873065254,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
3.878831746798335,0.6106613873065254,2.6,13.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.544627487456651,0.45001708176161076,2.4,12.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
3.0459667541887687,0.5543037297843624,2.6,13.0,26.48711,0.13333333333333333,2.0,4.0,3.0,2.0,2.0
3.086398091553164,0.5676385246090003,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.6680878126956493,0.5581323198714885,2.6,13.0,26.48711,0.13333333333333333,2.0,5.0,3.0,1.0,2.0
1.9992071924636825,0.6181046352269262,2.4,12.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
2.6268434428540353,0.6467157000111012,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.549836070228434,0.5972226948092214,2.4,12.0,26.48711,0.13333333333333333,3.0,3.0,3.0,1.0,2.0
1.9108849841095525,0.6273360647177593,2.4,12.0,26.48711,0.13333333333333333,3.0,3.0,3.0,1.0,2.0
2.4334425699356306,0.6154943916858331,2.6,13.0,26.48711,0.13333333333333333,3.0,4.0,3.0,1.0,2.0
1.9443563716035293,0.5184701784705931,2.4,12.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
2.116346691947264,0.5344407741404464,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.9809206006100193,0.6821749727667143,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.6599567752970463,0.663022407542175,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.721240813146973,0.7260473552147342,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.4161235671475678,0.6744774892552601,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.4813983208593358,0.6884393062850148,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.7041538114344654,0.6534109038874698,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.4277877014686675,0.5890108281918716,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.4966802574617675,0.5529340601211695,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.094324864523497,0.6573005022002969,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.3777862474849276,0.6730904426680713,2.6,13.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.130802632557169,0.6106629406934975,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
3.0911774942190355,0.6091440221544147,2.4,12.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
2.5470843768312723,0.5856576694318745,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.8555245082418552,0.6625827788706774,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.6504688425724576,0.5743284008147302,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.3392082470621072,0.5710285015626347,2.6,13.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
1.7458142696727232,0.5456912882067451,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
2.074267206784632,0.617285511042754,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.142489954491243,0.6637456347676295,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.503454489760715,0.5692376813100615,2.4,12.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
3.6125729748716715,0.5835771152523703,2.6,13.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.5913189224779223,0.4869665412533908,3.6,18.0,26.48711,0.13333333333333333,3.0,5.0,3.0,3.0,4.0
3.9503275402138454,0.46896875784908815,3.4,17.0,26.48711,0.13333333333333333,5.0,4.0,3.0,2.0,3.0
3.4307137412805067,0.3940665160660837,3.2,16.0,26.48711,0.13333333333333333,4.0,4.0,3.0,2.0,3.0
3.0002990146777546,0.39971101240225715,3.4,17.0,26.48711,0.13333333333333333,4.0,4.0,3.0,2.0,4.0
4.611013524686107,0.4086646122956888,3.4,17.0,26.48711,0.13333333333333333,4.0,5.0,3.0,2.0,3.0
3.7976890018543066,0.40788131535588124,4.0,20.0,26.48711,0.13333333333333333,4.0,7.0,4.0,2.0,3.0
3.424618221210681,0.39855017534571646,3.6,18.0,26.48711,0.13333333333333333,2.0,8.0,3.0,2.0,3.0
3.1785585532341822,0.39054934912184647,3.6,18.0,26.48711,0.13333333333333333,4.0,6.0,3.0,2.0,3.0
3.5690462713809086,0.4079934052655846,3.8,19.0,26.48711,0.13333333333333333,3.0,6.0,5.0,2.0,3.0
3.396033754304837,0.4034807568336183,3.8,19.0,26.48711,0.13333333333333333,4.0,5.0,3.0,3.0,4.0
2.984062321930262,0.35109696654240624,4.0,20.0,26.48711,0.13333333333333333,4.0,7.0,3.0,2.0,4.0
3.2125363709591648,0.36757136942811547,3.8,19.0,26.48711,0.13333333333333333,3.0,7.0,3.0,1.0,5.0
3.590715404556885,0.32773606993968535,3.8,19.0,26.48711,0.13333333333333333,3.0,7.0,3.0,1.0,5.0
3.271430856313167,0.42071459816413925,3.6,18.0,26.48711,0.13333333333333333,3.0,7.0,3.0,1.0,4.0
3.708785556732164,0.3668227317728913,3.2,16.0,26.48711,0.13333333333333333,4.0,5.0,3.0,1.0,3.0
3.295922208212959,0.41216576424153106,3.2,16.0,26.48711,0.13333333333333333,3.0,6.0,3.0,1.0,3.0
3.3574790819558817,0.4818821063193837,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.887659324136861,0.49663209512728157,2.4,12.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
3.483037627326042,0.506505440114139,2.4,12.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
3.2448181941376397,0.6841458923352041,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
4.136201316400645,0.6197431667828257,2.4,12.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
3.1455096110702163,0.559112564900728,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.618439334880691,0.7209788677092575,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.9001512476701121,0.6534331329459648,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.181427892524022,0.5936052280292653,2.6,13.0,26.48711,0.13333333333333333,3.0,4.0,3.0,1.0,2.0
3.181277887138061,0.5347414748760153,2.4,12.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
3.382260725820036,0.7062450539090308,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.462516834231726,0.6273554003200991,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.5870551892333067,0.6501231905271542,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.080917670933638,0.7070429146802671,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.2366488830572546,0.6673452598722395,2.4,12.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.9176481031108379,0.5926479171899213,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.9850723309046472,0.5573029147164684,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
1.6236764645508908,0.5981226813942218,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.978534544404412,0.5755183066559006,2.6,13.0,26.48711,0.13333333333333333,3.0,3.0,3.0,2.0,2.0
2.172514810267237,0.5105011594508154,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,2.0,2.0
3.685527477311278,0.649799937567017,2.4,12.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.5017834020500538,0.667883377565593,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.263368276840675,0.5908280324206963,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
2.3135028711339523,0.5933114231396429,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.69795939022002,0.6327571211248473,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.587634618556466,0.663596308314828,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.363161646650375,0.6970711585514922,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.3536352886761374,0.6234546764912039,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.156578762635689,0.6882274002397628,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.708589885276032,0.7167869511242465,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,2.0,2.0
2.740449950360406,0.7488615214440579,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.726078061701179,0.7290803404578806,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.8271905944686713,0.6079404989482886,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.430439693405393,0.6274166671286275,2.4,12.0,26.48711,0.13333333333333333,3.0,3.0,3.0,1.0,2.0
1.651001356115093,0.5227745654928628,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.7356909150992856,0.5247045565919786,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.142321284341395,0.6344251190740184,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.437032265687184,0.6344251190740184,2.4,12.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
3.141798921010203,0.6594314300783972,2.4,12.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.8712598306827322,0.7030581950781567,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.230401196186704,0.7329946616386609,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.264514453420631,0.6620344523530823,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.8644954741418256,0.6427969724834663,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.9493730695815166,0.6231008469898188,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.1811511485058475,0.6173009205921229,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.9134203990800915,0.6783406945016152,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.3689311745787585,0.68822298724973,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.7241434150312833,0.676756513913187,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.1788360145407317,0.6192238471493391,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.041999593900443,0.6714755257231901,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.559727531457865,0.5744209572313,2.4,12.0,26.48711,0.13333333333333333,3.0,3.0,3.0,1.0,2.0
2.7011781571507285,0.5798521537289963,2.4,12.0,26.48711,0.13333333333333333,3.0,3.0,3.0,1.0,2.0
3.4594224406452314,0.6019752002576487,2.4,12.0,26.48711,0.13333333333333333,3.0,3.0,3.0,1.0,2.0
3.776189129964517,0.5997573656164441,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.8700146271372198,0.6238821923150083,2.4,12.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.8461354255208071,0.5572132493466476,2.4,12.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.9612865320295771,0.5633956747881003,2.6,13.0,26.48711,0.13333333333333333,3.0,3.0,3.0,1.0,3.0
2.037569322372262,0.5698629328534164,2.4,12.0,26.48711,0.13333333333333333,3.0,3.0,3.0,1.0,2.0
2.8674043500508812,0.5648638943689943,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.4423174213671053,0.5919703071368745,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
1.6092788451905564,0.648889038595288,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
2.914072448370992,0.6830278302525509,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.9559212955961875,0.6172808649291973,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.985288559450652,0.6172808649291973,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
3.1594821216011697,0.6423010186249907,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.54085695550278,0.6575913056708222,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.602296989657352,0.6604480892942071,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
4.70710449718635,0.7185726634499359,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
4.889864606801574,0.7116521490058145,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
4.543709295010005,0.6342360148071366,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
4.357563659903743,0.6071488349268407,2.6,13.0,26.48711,0.13333333333333333,2.0,4.0,3.0,2.0,2.0
4.164189438969153,0.5921582916245313,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,2.0,2.0
3.4348857146841114,0.5292563134175294,2.4,12.0,26.48711,0.13333333333333333,3.0,3.0,3.0,1.0,2.0
3.7398145276929093,0.6419468245107,2.4,12.0,26.48711,0.13333333333333333,3.0,3.0,3.0,1.0,2.0
3.7787169100300093,0.6550544756689147,2.4,12.0,26.48711,0.13333333333333333,3.0,3.0,3.0,1.0,2.0
4.521969556713383,0.6562242766426464,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
4.831571173559537,0.5740471864753314,2.8,14.0,26.48711,0.13333333333333333,4.0,3.0,3.0,2.0,2.0
4.007625656181906,0.5120743333313992,3.0,15.0,26.48711,0.13333333333333333,4.0,4.0,3.0,1.0,3.0
3.3049027824950636,0.5642645746361636,2.6,13.0,26.48711,0.13333333333333333,3.0,4.0,3.0,1.0,2.0
2.9395490954938297,0.5804865445632823,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.8664314117447447,0.7041696888880062,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.9350964232282644,0.5359877623696898,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.2237274465258805,0.6188642034390723,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.8202578179509061,0.6612309437585533,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.157657991427569,0.7375032714226831,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.1325621375745194,0.649744857315887,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.4625492856057758,0.6016504105207443,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.362155722211134,0.6718403503747636,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.3674991983814357,0.6139476976436871,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.8986643030256931,0.702538088595017,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.3719596331516737,0.6111382177724671,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.7029005360062213,0.5464848934192617,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
3.0171769380251185,0.6248431563986009,2.6,13.0,26.48711,0.13333333333333333,3.0,3.0,3.0,1.0,3.0
3.106777767460213,0.49845911230553425,2.6,13.0,26.48711,0.13333333333333333,3.0,3.0,3.0,1.0,3.0
2.0935633192145335,0.5477355578944435,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.671140816950797,0.5576487684145495,2.4,12.0,26.48711,0.13333333333333333,3.0,3.0,3.0,1.0,2.0
2.910733221901796,0.5589895397270296,2.4,12.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
2.6319449040898366,0.6218290974855692,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.4343733439272532,0.6163601903257102,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.066962113297292,0.6387507268599621,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.191975849742759,0.7159515290090368,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.0169070062170626,0.6261697216076186,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
4.007064709631433,0.6533835355592964,2.6,13.0,26.48711,0.13333333333333333,3.0,4.0,3.0,1.0,2.0
5.005148924021173,0.5587260093669076,2.4,12.0,26.48711,0.13333333333333333,3.0,3.0,3.0,1.0,2.0
4.945499495128757,0.575123852415202,2.4,12.0,26.48711,0.13333333333333333,3.0,3.0,3.0,1.0,2.0
4.512018277059886,0.6763703732928974,2.4,12.0,26.48711,0.13333333333333333,3.0,3.0,3.0,1.0,2.0
4.459674852661543,0.6695428130293163,2.4,12.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
2.8302244634199463,0.6937531284838016,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.05453742794489,0.6157370720554528,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.8896722169420799,0.6296228155730006,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.5267577227799616,0.5887478473595535,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.6189709087023036,0.5761707510799232,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
2.956800325793464,0.5556312757054442,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.1466681097457956,0.5556312757054442,2.6,13.0,26.48711,0.13333333333333333,3.0,3.0,3.0,1.0,3.0
2.5222889743970134,0.5225510444771212,2.6,13.0,26.48711,0.13333333333333333,3.0,3.0,3.0,1.0,3.0
3.218404530262346,0.5698739654244437,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.059169617756209,0.5688239401087097,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.1129944616118146,0.656628984030524,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.406462551671578,0.6473801105012116,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.919076858198154,0.6358289121079403,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
3.1825420656437458,0.6304848179306712,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.5557373537100216,0.5735377185803926,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.216680124515827,0.6582428395868336,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.875611035493594,0.652660186190242,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.843589937063425,0.609927238838509,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.8965519087717535,0.6002256807927318,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.1967702418948436,0.584463786512649,2.4,12.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.5103788364733521,0.5571045360874822,2.6,13.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
1.6981590920217426,0.5451602887096674,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.9072085206367,0.5858156209159937,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.7874614619633742,0.7447209171534673,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.9777355277119986,0.6347010309367243,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
