lambda,p,avg_N,total_N,total_time,prop_sparsity,N_1,N_2,N_3,N_4,N_5
3.355281123023664,0.34847601118278576,4.8,24.0,25.5103,0.13333333333333333,4.0,7.0,5.0,2.0,6.0
3.355281123023664,0.34847601118278576,4.8,24.0,25.5103,0.13333333333333333,4.0,7.0,5.0,2.0,6.0
3.355281123023664,0.34847601118278576,4.8,24.0,25.5103,0.13333333333333333,4.0,7.0,5.0,2.0,6.0
3.6769543501569935,0.3707031035111038,4.4,22.0,25.5103,0.13333333333333333,3.0,7.0,4.0,2.0,6.0
3.6769543501569935,0.3707031035111038,4.4,22.0,25.5103,0.13333333333333333,3.0,7.0,4.0,2.0,6.0
3.6769543501569935,0.3707031035111038,4.4,22.0,25.5103,0.13333333333333333,3.0,7.0,4.0,2.0,6.0
3.6769543501569935,0.3707031035111038,4.4,22.0,25.5103,0.13333333333333333,3.0,7.0,4.0,2.0,6.0
3.6769543501569935,0.3707031035111038,4.4,22.0,25.5103,0.13333333333333333,3.0,7.0,4.0,2.0,6.0
3.6769543501569935,0.3707031035111038,4.4,22.0,25.5103,0.13333333333333333,3.0,7.0,4.0,2.0,6.0
3.6769543501569935,0.3707031035111038,4.4,22.0,25.5103,0.13333333333333333,3.0,7.0,4.0,2.0,6.0
3.6769543501569935,0.3707031035111038,4.4,22.0,25.5103,0.13333333333333333,3.0,7.0,4.0,2.0,6.0
3.6769543501569935,0.3707031035111038,4.4,22.0,25.5103,0.13333333333333333,3.0,7.0,4.0,2.0,6.0
5.906922578389532,0.3321692079625415,4.4,22.0,25.5103,0.13333333333333333,4.0,5.0,6.0,2.0,5.0
5.906922578389532,0.3321692079625415,4.4,22.0,25.5103,0.13333333333333333,4.0,5.0,6.0,2.0,5.0
5.906922578389532,0.3321692079625415,4.4,22.0,25.5103,0.13333333333333333,4.0,5.0,6.0,2.0,5.0
5.906922578389532,0.3321692079625415,4.4,22.0,25.5103,0.13333333333333333,4.0,5.0,6.0,2.0,5.0
5.906922578389532,0.3321692079625415,4.4,22.0,25.5103,0.13333333333333333,4.0,5.0,6.0,2.0,5.0
5.906922578389532,0.3321692079625415,4.4,22.0,25.5103,0.13333333333333333,4.0,5.0,6.0,2.0,5.0
4.2335183291111145,0.48162942143356313,3.4,17.0,25.5103,0.13333333333333333,3.0,5.0,4.0,3.0,2.0
4.2335183291111145,0.48162942143356313,3.4,17.0,25.5103,0.13333333333333333,3.0,5.0,4.0,3.0,2.0
4.2335183291111145,0.48162942143356313,3.4,17.0,25.5103,0.13333333333333333,3.0,5.0,4.0,3.0,2.0
2.176703665499501,0.5656984506181992,2.6,13.0,25.5103,0.13333333333333333,2.0,3.0,4.0,1.0,3.0
2.176703665499501,0.5656984506181992,2.6,13.0,25.5103,0.13333333333333333,2.0,3.0,4.0,1.0,3.0
2.176703665499501,0.5656984506181992,2.6,13.0,25.5103,0.13333333333333333,2.0,3.0,4.0,1.0,3.0
2.176703665499501,0.5656984506181992,2.6,13.0,25.5103,0.13333333333333333,2.0,3.0,4.0,1.0,3.0
2.176703665499501,0.5656984506181992,2.6,13.0,25.5103,0.13333333333333333,2.0,3.0,4.0,1.0,3.0
2.176703665499501,0.5656984506181992,2.6,13.0,25.5103,0.13333333333333333,2.0,3.0,4.0,1.0,3.0
2.176703665499501,0.5656984506181992,2.6,13.0,25.5103,0.13333333333333333,2.0,3.0,4.0,1.0,3.0
2.176703665499501,0.5656984506181992,2.6,13.0,25.5103,0.13333333333333333,2.0,3.0,4.0,1.0,3.0
2.176703665499501,0.5656984506181992,2.6,13.0,25.5103,0.13333333333333333,2.0,3.0,4.0,1.0,3.0
2.176703665499501,0.5656984506181992,2.6,13.0,25.5103,0.13333333333333333,2.0,3.0,4.0,1.0,3.0
2.176703665499501,0.5656984506181992,2.6,13.0,25.5103,0.13333333333333333,2.0,3.0,4.0,1.0,3.0
2.176703665499501,0.5656984506181992,2.6,13.0,25.5103,0.13333333333333333,2.0,3.0,4.0,1.0,3.0
2.176703665499501,0.5656984506181992,2.6,13.0,25.5103,0.13333333333333333,2.0,3.0,4.0,1.0,3.0
2.176703665499501,0.5656984506181992,2.6,13.0,25.5103,0.13333333333333333,2.0,3.0,4.0,1.0,3.0
2.176703665499501,0.5656984506181992,2.6,13.0,25.5103,0.13333333333333333,2.0,3.0,4.0,1.0,3.0
2.176703665499501,0.5656984506181992,2.6,13.0,25.5103,0.13333333333333333,2.0,3.0,4.0,1.0,3.0
2.176703665499501,0.5656984506181992,2.6,13.0,25.5103,0.13333333333333333,2.0,3.0,4.0,1.0,3.0
2.176703665499501,0.5656984506181992,2.6,13.0,25.5103,0.13333333333333333,2.0,3.0,4.0,1.0,3.0
2.176703665499501,0.5656984506181992,2.6,13.0,25.5103,0.13333333333333333,2.0,3.0,4.0,1.0,3.0
2.176703665499501,0.5656984506181992,2.6,13.0,25.5103,0.13333333333333333,2.0,3.0,4.0,1.0,3.0
2.176703665499501,0.5656984506181992,2.6,13.0,25.5103,0.13333333333333333,2.0,3.0,4.0,1.0,3.0
2.176703665499501,0.5656984506181992,2.6,13.0,25.5103,0.13333333333333333,2.0,3.0,4.0,1.0,3.0
2.176703665499501,0.5656984506181992,2.6,13.0,25.5103,0.13333333333333333,2.0,3.0,4.0,1.0,3.0
2.176703665499501,0.5656984506181992,2.6,13.0,25.5103,0.13333333333333333,2.0,3.0,4.0,1.0,3.0
2.176703665499501,0.5656984506181992,2.6,13.0,25.5103,0.13333333333333333,2.0,3.0,4.0,1.0,3.0
2.176703665499501,0.5656984506181992,2.6,13.0,25.5103,0.13333333333333333,2.0,3.0,4.0,1.0,3.0
2.176703665499501,0.5656984506181992,2.6,13.0,25.5103,0.13333333333333333,2.0,3.0,4.0,1.0,3.0
2.176703665499501,0.5656984506181992,2.6,13.0,25.5103,0.13333333333333333,2.0,3.0,4.0,1.0,3.0
2.176703665499501,0.5656984506181992,2.6,13.0,25.5103,0.13333333333333333,2.0,3.0,4.0,1.0,3.0
2.176703665499501,0.5656984506181992,2.6,13.0,25.5103,0.13333333333333333,2.0,3.0,4.0,1.0,3.0
2.176703665499501,0.5656984506181992,2.6,13.0,25.5103,0.13333333333333333,2.0,3.0,4.0,1.0,3.0
2.567680196252661,0.5756665514138187,2.6,13.0,25.5103,0.13333333333333333,2.0,3.0,4.0,1.0,3.0
1.7259908507841553,0.5881245460663538,2.4,12.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.7259908507841553,0.5881245460663538,2.4,12.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.7259908507841553,0.5881245460663538,2.4,12.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.7259908507841553,0.5881245460663538,2.4,12.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.7259908507841553,0.5881245460663538,2.4,12.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.7259908507841553,0.5881245460663538,2.4,12.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.7259908507841553,0.5881245460663538,2.4,12.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.7259908507841553,0.5881245460663538,2.4,12.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.7259908507841553,0.5881245460663538,2.4,12.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.7259908507841553,0.5881245460663538,2.4,12.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.7259908507841553,0.5881245460663538,2.4,12.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.7259908507841553,0.5881245460663538,2.4,12.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.7259908507841553,0.5881245460663538,2.4,12.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.7259908507841553,0.5881245460663538,2.4,12.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.7259908507841553,0.5881245460663538,2.4,12.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.7259908507841553,0.5881245460663538,2.4,12.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.7259908507841553,0.5881245460663538,2.4,12.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.7259908507841553,0.5881245460663538,2.4,12.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.7259908507841553,0.5881245460663538,2.4,12.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.7259908507841553,0.5881245460663538,2.4,12.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.7259908507841553,0.5881245460663538,2.4,12.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.7259908507841553,0.5881245460663538,2.4,12.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.7259908507841553,0.5881245460663538,2.4,12.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.7259908507841553,0.5881245460663538,2.4,12.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.7259908507841553,0.5881245460663538,2.4,12.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.7259908507841553,0.5881245460663538,2.4,12.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.7259908507841553,0.5881245460663538,2.4,12.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.7259908507841553,0.5881245460663538,2.4,12.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.7259908507841553,0.5881245460663538,2.4,12.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.7259908507841553,0.5881245460663538,2.4,12.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.7259908507841553,0.5881245460663538,2.4,12.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.7259908507841553,0.5881245460663538,2.4,12.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.7259908507841553,0.5881245460663538,2.4,12.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.7259908507841553,0.5881245460663538,2.4,12.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.7259908507841553,0.5881245460663538,2.4,12.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.7259908507841553,0.5881245460663538,2.4,12.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.7259908507841553,0.5881245460663538,2.4,12.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.7259908507841553,0.5881245460663538,2.4,12.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.7259908507841553,0.5881245460663538,2.4,12.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.7259908507841553,0.5881245460663538,2.4,12.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.7259908507841553,0.5881245460663538,2.4,12.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.7259908507841553,0.5881245460663538,2.4,12.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.7259908507841553,0.5881245460663538,2.4,12.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.7259908507841553,0.5881245460663538,2.4,12.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.7259908507841553,0.5881245460663538,2.4,12.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.7259908507841553,0.5881245460663538,2.4,12.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.7259908507841553,0.5881245460663538,2.4,12.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.7259908507841553,0.5881245460663538,2.4,12.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.7259908507841553,0.5881245460663538,2.4,12.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.7259908507841553,0.5881245460663538,2.4,12.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.7259908507841553,0.5881245460663538,2.4,12.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
3.35368239236307,0.48219914581192236,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.35368239236307,0.48219914581192236,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.35368239236307,0.48219914581192236,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.35368239236307,0.48219914581192236,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.35368239236307,0.48219914581192236,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.35368239236307,0.48219914581192236,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.35368239236307,0.48219914581192236,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.35368239236307,0.48219914581192236,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.35368239236307,0.48219914581192236,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.35368239236307,0.48219914581192236,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.35368239236307,0.48219914581192236,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.35368239236307,0.48219914581192236,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.35368239236307,0.48219914581192236,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.35368239236307,0.48219914581192236,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.35368239236307,0.48219914581192236,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.35368239236307,0.48219914581192236,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.35368239236307,0.48219914581192236,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.35368239236307,0.48219914581192236,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.35368239236307,0.48219914581192236,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.35368239236307,0.48219914581192236,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.35368239236307,0.48219914581192236,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.35368239236307,0.48219914581192236,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.35368239236307,0.48219914581192236,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.35368239236307,0.48219914581192236,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.35368239236307,0.48219914581192236,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.35368239236307,0.48219914581192236,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.35368239236307,0.48219914581192236,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.35368239236307,0.48219914581192236,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.35368239236307,0.48219914581192236,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.35368239236307,0.48219914581192236,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.35368239236307,0.48219914581192236,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.35368239236307,0.48219914581192236,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.35368239236307,0.48219914581192236,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.35368239236307,0.48219914581192236,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.35368239236307,0.48219914581192236,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.35368239236307,0.48219914581192236,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.35368239236307,0.48219914581192236,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.35368239236307,0.48219914581192236,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.35368239236307,0.48219914581192236,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.35368239236307,0.48219914581192236,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.35368239236307,0.48219914581192236,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.35368239236307,0.48219914581192236,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.35368239236307,0.48219914581192236,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.35368239236307,0.48219914581192236,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.35368239236307,0.48219914581192236,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.35368239236307,0.48219914581192236,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.35368239236307,0.48219914581192236,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.35368239236307,0.48219914581192236,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.35368239236307,0.48219914581192236,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.35368239236307,0.48219914581192236,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.794552475645536,0.4349296727592363,3.4,17.0,25.5103,0.13333333333333333,4.0,5.0,4.0,1.0,3.0
3.794552475645536,0.4349296727592363,3.4,17.0,25.5103,0.13333333333333333,4.0,5.0,4.0,1.0,3.0
3.794552475645536,0.4349296727592363,3.4,17.0,25.5103,0.13333333333333333,4.0,5.0,4.0,1.0,3.0
3.794552475645536,0.4349296727592363,3.4,17.0,25.5103,0.13333333333333333,4.0,5.0,4.0,1.0,3.0
3.794552475645536,0.4349296727592363,3.4,17.0,25.5103,0.13333333333333333,4.0,5.0,4.0,1.0,3.0
3.794552475645536,0.4349296727592363,3.4,17.0,25.5103,0.13333333333333333,4.0,5.0,4.0,1.0,3.0
3.794552475645536,0.4349296727592363,3.4,17.0,25.5103,0.13333333333333333,4.0,5.0,4.0,1.0,3.0
2.898897439049733,0.44825217530608324,3.2,16.0,25.5103,0.13333333333333333,4.0,4.0,3.0,1.0,4.0
2.898897439049733,0.44825217530608324,3.2,16.0,25.5103,0.13333333333333333,4.0,4.0,3.0,1.0,4.0
2.898897439049733,0.44825217530608324,3.2,16.0,25.5103,0.13333333333333333,4.0,4.0,3.0,1.0,4.0
2.898897439049733,0.44825217530608324,3.2,16.0,25.5103,0.13333333333333333,4.0,4.0,3.0,1.0,4.0
2.898897439049733,0.44825217530608324,3.2,16.0,25.5103,0.13333333333333333,4.0,4.0,3.0,1.0,4.0
2.898897439049733,0.44825217530608324,3.2,16.0,25.5103,0.13333333333333333,4.0,4.0,3.0,1.0,4.0
2.898897439049733,0.44825217530608324,3.2,16.0,25.5103,0.13333333333333333,4.0,4.0,3.0,1.0,4.0
2.898897439049733,0.44825217530608324,3.2,16.0,25.5103,0.13333333333333333,4.0,4.0,3.0,1.0,4.0
2.898897439049733,0.44825217530608324,3.2,16.0,25.5103,0.13333333333333333,4.0,4.0,3.0,1.0,4.0
2.898897439049733,0.44825217530608324,3.2,16.0,25.5103,0.13333333333333333,4.0,4.0,3.0,1.0,4.0
2.898897439049733,0.44825217530608324,3.2,16.0,25.5103,0.13333333333333333,4.0,4.0,3.0,1.0,4.0
2.898897439049733,0.44825217530608324,3.2,16.0,25.5103,0.13333333333333333,4.0,4.0,3.0,1.0,4.0
2.3941267487648075,0.3734925923158436,3.2,16.0,25.5103,0.13333333333333333,3.0,6.0,3.0,1.0,3.0
2.511127451511709,0.37554819891080915,3.8,19.0,25.5103,0.13333333333333333,5.0,5.0,4.0,1.0,4.0
2.511127451511709,0.37554819891080915,3.8,19.0,25.5103,0.13333333333333333,5.0,5.0,4.0,1.0,4.0
2.511127451511709,0.37554819891080915,3.8,19.0,25.5103,0.13333333333333333,5.0,5.0,4.0,1.0,4.0
2.511127451511709,0.37554819891080915,3.8,19.0,25.5103,0.13333333333333333,5.0,5.0,4.0,1.0,4.0
2.511127451511709,0.37554819891080915,3.8,19.0,25.5103,0.13333333333333333,5.0,5.0,4.0,1.0,4.0
2.511127451511709,0.37554819891080915,3.8,19.0,25.5103,0.13333333333333333,5.0,5.0,4.0,1.0,4.0
2.511127451511709,0.37554819891080915,3.8,19.0,25.5103,0.13333333333333333,5.0,5.0,4.0,1.0,4.0
2.511127451511709,0.37554819891080915,3.8,19.0,25.5103,0.13333333333333333,5.0,5.0,4.0,1.0,4.0
2.511127451511709,0.37554819891080915,3.8,19.0,25.5103,0.13333333333333333,5.0,5.0,4.0,1.0,4.0
2.511127451511709,0.37554819891080915,3.8,19.0,25.5103,0.13333333333333333,5.0,5.0,4.0,1.0,4.0
2.511127451511709,0.37554819891080915,3.8,19.0,25.5103,0.13333333333333333,5.0,5.0,4.0,1.0,4.0
2.511127451511709,0.37554819891080915,3.8,19.0,25.5103,0.13333333333333333,5.0,5.0,4.0,1.0,4.0
2.511127451511709,0.37554819891080915,3.8,19.0,25.5103,0.13333333333333333,5.0,5.0,4.0,1.0,4.0
2.511127451511709,0.37554819891080915,3.8,19.0,25.5103,0.13333333333333333,5.0,5.0,4.0,1.0,4.0
2.511127451511709,0.37554819891080915,3.8,19.0,25.5103,0.13333333333333333,5.0,5.0,4.0,1.0,4.0
2.511127451511709,0.37554819891080915,3.8,19.0,25.5103,0.13333333333333333,5.0,5.0,4.0,1.0,4.0
2.511127451511709,0.37554819891080915,3.8,19.0,25.5103,0.13333333333333333,5.0,5.0,4.0,1.0,4.0
2.511127451511709,0.37554819891080915,3.8,19.0,25.5103,0.13333333333333333,5.0,5.0,4.0,1.0,4.0
2.511127451511709,0.37554819891080915,3.8,19.0,25.5103,0.13333333333333333,5.0,5.0,4.0,1.0,4.0
2.511127451511709,0.37554819891080915,3.8,19.0,25.5103,0.13333333333333333,5.0,5.0,4.0,1.0,4.0
2.511127451511709,0.37554819891080915,3.8,19.0,25.5103,0.13333333333333333,5.0,5.0,4.0,1.0,4.0
2.511127451511709,0.37554819891080915,3.8,19.0,25.5103,0.13333333333333333,5.0,5.0,4.0,1.0,4.0
2.511127451511709,0.37554819891080915,3.8,19.0,25.5103,0.13333333333333333,5.0,5.0,4.0,1.0,4.0
2.511127451511709,0.37554819891080915,3.8,19.0,25.5103,0.13333333333333333,5.0,5.0,4.0,1.0,4.0
2.511127451511709,0.37554819891080915,3.8,19.0,25.5103,0.13333333333333333,5.0,5.0,4.0,1.0,4.0
2.511127451511709,0.37554819891080915,3.8,19.0,25.5103,0.13333333333333333,5.0,5.0,4.0,1.0,4.0
2.511127451511709,0.37554819891080915,3.8,19.0,25.5103,0.13333333333333333,5.0,5.0,4.0,1.0,4.0
2.511127451511709,0.37554819891080915,3.8,19.0,25.5103,0.13333333333333333,5.0,5.0,4.0,1.0,4.0
2.511127451511709,0.37554819891080915,3.8,19.0,25.5103,0.13333333333333333,5.0,5.0,4.0,1.0,4.0
2.511127451511709,0.37554819891080915,3.8,19.0,25.5103,0.13333333333333333,5.0,5.0,4.0,1.0,4.0
2.511127451511709,0.37554819891080915,3.8,19.0,25.5103,0.13333333333333333,5.0,5.0,4.0,1.0,4.0
2.511127451511709,0.37554819891080915,3.8,19.0,25.5103,0.13333333333333333,5.0,5.0,4.0,1.0,4.0
2.511127451511709,0.37554819891080915,3.8,19.0,25.5103,0.13333333333333333,5.0,5.0,4.0,1.0,4.0
2.511127451511709,0.37554819891080915,3.8,19.0,25.5103,0.13333333333333333,5.0,5.0,4.0,1.0,4.0
3.9923758400962464,0.35193201450800116,3.0,15.0,25.5103,0.13333333333333333,4.0,4.0,3.0,1.0,3.0
3.9923758400962464,0.35193201450800116,3.0,15.0,25.5103,0.13333333333333333,4.0,4.0,3.0,1.0,3.0
3.9923758400962464,0.35193201450800116,3.0,15.0,25.5103,0.13333333333333333,4.0,4.0,3.0,1.0,3.0
3.9923758400962464,0.35193201450800116,3.0,15.0,25.5103,0.13333333333333333,4.0,4.0,3.0,1.0,3.0
3.9923758400962464,0.35193201450800116,3.0,15.0,25.5103,0.13333333333333333,4.0,4.0,3.0,1.0,3.0
3.5546342315285,0.3967773696545575,4.2,21.0,25.5103,0.13333333333333333,5.0,6.0,5.0,2.0,3.0
3.5546342315285,0.3967773696545575,4.2,21.0,25.5103,0.13333333333333333,5.0,6.0,5.0,2.0,3.0
3.5546342315285,0.3967773696545575,4.2,21.0,25.5103,0.13333333333333333,5.0,6.0,5.0,2.0,3.0
3.5546342315285,0.3967773696545575,4.2,21.0,25.5103,0.13333333333333333,5.0,6.0,5.0,2.0,3.0
3.5546342315285,0.3967773696545575,4.2,21.0,25.5103,0.13333333333333333,5.0,6.0,5.0,2.0,3.0
3.5546342315285,0.3967773696545575,4.2,21.0,25.5103,0.13333333333333333,5.0,6.0,5.0,2.0,3.0
3.5546342315285,0.3967773696545575,4.2,21.0,25.5103,0.13333333333333333,5.0,6.0,5.0,2.0,3.0
3.5546342315285,0.3967773696545575,4.2,21.0,25.5103,0.13333333333333333,5.0,6.0,5.0,2.0,3.0
3.5546342315285,0.3967773696545575,4.2,21.0,25.5103,0.13333333333333333,5.0,6.0,5.0,2.0,3.0
3.5546342315285,0.3967773696545575,4.2,21.0,25.5103,0.13333333333333333,5.0,6.0,5.0,2.0,3.0
3.5546342315285,0.3967773696545575,4.2,21.0,25.5103,0.13333333333333333,5.0,6.0,5.0,2.0,3.0
3.5546342315285,0.3967773696545575,4.2,21.0,25.5103,0.13333333333333333,5.0,6.0,5.0,2.0,3.0
3.341952071110293,0.44672664919163874,3.6,18.0,25.5103,0.13333333333333333,5.0,4.0,4.0,2.0,3.0
3.341952071110293,0.44672664919163874,3.6,18.0,25.5103,0.13333333333333333,5.0,4.0,4.0,2.0,3.0
3.341952071110293,0.44672664919163874,3.6,18.0,25.5103,0.13333333333333333,5.0,4.0,4.0,2.0,3.0
3.341952071110293,0.44672664919163874,3.6,18.0,25.5103,0.13333333333333333,5.0,4.0,4.0,2.0,3.0
3.341952071110293,0.44672664919163874,3.6,18.0,25.5103,0.13333333333333333,5.0,4.0,4.0,2.0,3.0
3.341952071110293,0.44672664919163874,3.6,18.0,25.5103,0.13333333333333333,5.0,4.0,4.0,2.0,3.0
3.341952071110293,0.44672664919163874,3.6,18.0,25.5103,0.13333333333333333,5.0,4.0,4.0,2.0,3.0
3.341952071110293,0.44672664919163874,3.6,18.0,25.5103,0.13333333333333333,5.0,4.0,4.0,2.0,3.0
3.341952071110293,0.44672664919163874,3.6,18.0,25.5103,0.13333333333333333,5.0,4.0,4.0,2.0,3.0
3.341952071110293,0.44672664919163874,3.6,18.0,25.5103,0.13333333333333333,5.0,4.0,4.0,2.0,3.0
